2020-02-20 02:44:09.809 [MessageBroker-1] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出11
2020-02-20 02:44:10.814 [MessageBroker-1] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出12
2020-02-20 02:44:11.811 [MessageBroker-1] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出13
2020-02-20 02:44:12.813 [MessageBroker-4] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出14
2020-02-20 02:44:13.814 [MessageBroker-4] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出15
2020-02-20 02:44:14.813 [MessageBroker-4] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出16
2020-02-20 02:44:15.814 [MessageBroker-4] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出17
2020-02-20 02:44:16.812 [MessageBroker-4] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出18
2020-02-20 02:44:17.810 [MessageBroker-7] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出19
2020-02-20 02:44:18.813 [MessageBroker-7] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出20
2020-02-20 02:44:19.814 [MessageBroker-7] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出21
2020-02-20 02:44:20.814 [MessageBroker-7] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出22
2020-02-20 02:44:21.812 [MessageBroker-7] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出23
2020-02-20 02:44:22.810 [MessageBroker-12] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出24
2020-02-20 02:44:23.814 [MessageBroker-12] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出25
2020-02-20 02:44:24.810 [MessageBroker-12] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出26
2020-02-20 02:44:25.812 [MessageBroker-12] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出27
2020-02-20 02:44:26.814 [MessageBroker-12] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出28
2020-02-20 02:44:27.814 [MessageBroker-9] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出29
2020-02-20 02:44:28.813 [MessageBroker-9] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出30
2020-02-20 02:44:29.814 [MessageBroker-9] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出31
2020-02-20 02:44:30.635 [SpringContextShutdownHook] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Stopping...
2020-02-20 02:44:30.635 [SpringContextShutdownHook] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2020-02-20 02:44:30.636 [SpringContextShutdownHook] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Stopped.
2020-02-20 02:44:30.638 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'brokerChannelExecutor'
2020-02-20 02:44:30.639 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'messageBrokerTaskScheduler'
2020-02-20 02:44:30.641 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'clientOutboundChannelExecutor'
2020-02-20 02:44:30.641 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'clientInboundChannelExecutor'
2020-02-20 02:46:27.667 [main] INFO  com.allwayz.freeseed.FreeseedApplication - Starting FreeseedApplication on AllwayzdeiMac.local with PID 3578 (/Volumes/Macintosh/Document/git/FreeSeed/target/classes started by allwayz in /Volumes/Macintosh/Document/git/FreeSeed)
2020-02-20 02:46:27.669 [main] INFO  com.allwayz.freeseed.FreeseedApplication - No active profile set, falling back to default profiles: default
2020-02-20 02:46:28.005 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.allwayz.freeseed]' package. Please check your configuration.
2020-02-20 02:46:28.250 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8990 (http)
2020-02-20 02:46:28.255 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-02-20 02:46:28.255 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.30]
2020-02-20 02:46:28.375 [main] INFO  org.apache.jasper.servlet.TldScanner - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2020-02-20 02:46:28.381 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-02-20 02:46:28.381 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 688 ms
2020-02-20 02:46:28.437 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'clientInboundChannelExecutor'
2020-02-20 02:46:28.439 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'clientOutboundChannelExecutor'
2020-02-20 02:46:28.797 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'messageBrokerTaskScheduler'
2020-02-20 02:46:28.812 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'brokerChannelExecutor'
2020-02-20 02:46:28.896 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [templates/index.html]
2020-02-20 02:46:28.964 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Starting...
2020-02-20 02:46:28.964 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2020-02-20 02:46:28.964 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Started.
2020-02-20 02:46:28.968 [MessageBroker-1] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出1
2020-02-20 02:46:28.996 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8990 (http) with context path ''
2020-02-20 02:46:28.999 [main] INFO  com.allwayz.freeseed.FreeseedApplication - Started FreeseedApplication in 1.615 seconds (JVM running for 2.217)
2020-02-20 02:46:29.972 [MessageBroker-2] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出2
2020-02-20 02:46:30.968 [MessageBroker-3] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出3
2020-02-20 02:46:31.969 [MessageBroker-2] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出4
2020-02-20 02:46:32.972 [MessageBroker-1] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出5
2020-02-20 02:46:33.970 [MessageBroker-5] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出6
2020-02-20 02:46:34.970 [MessageBroker-2] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出7
2020-02-20 02:46:35.972 [MessageBroker-3] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出8
2020-02-20 02:46:36.970 [MessageBroker-7] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出9
2020-02-20 02:46:37.969 [MessageBroker-5] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出10
2020-02-20 02:46:38.970 [MessageBroker-6] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出11
2020-02-20 02:46:39.108 [http-nio-8990-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-02-20 02:46:39.108 [http-nio-8990-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-02-20 02:46:39.112 [http-nio-8990-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2020-02-20 02:46:39.970 [MessageBroker-6] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出12
2020-02-20 02:46:40.972 [MessageBroker-6] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出13
2020-02-20 02:46:41.972 [MessageBroker-6] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出14
2020-02-20 02:46:42.970 [MessageBroker-6] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出15
2020-02-20 02:46:43.970 [MessageBroker-6] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出16
2020-02-20 02:46:44.970 [MessageBroker-3] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出17
2020-02-20 02:46:45.972 [MessageBroker-3] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出18
2020-02-20 02:46:46.972 [MessageBroker-3] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出19
2020-02-20 02:46:47.972 [MessageBroker-3] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出20
2020-02-20 02:46:48.972 [MessageBroker-3] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出21
2020-02-20 02:46:49.970 [MessageBroker-5] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出22
2020-02-20 02:46:50.972 [MessageBroker-5] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出23
2020-02-20 02:46:51.884 [SpringContextShutdownHook] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Stopping...
2020-02-20 02:46:51.884 [SpringContextShutdownHook] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2020-02-20 02:46:51.884 [SpringContextShutdownHook] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Stopped.
2020-02-20 02:46:51.885 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'brokerChannelExecutor'
2020-02-20 02:46:51.885 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'messageBrokerTaskScheduler'
2020-02-20 02:46:51.888 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'clientOutboundChannelExecutor'
2020-02-20 02:46:51.888 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'clientInboundChannelExecutor'
2020-02-20 02:47:20.785 [main] INFO  com.allwayz.freeseed.FreeseedApplication - Starting FreeseedApplication on AllwayzdeiMac.local with PID 3590 (/Volumes/Macintosh/Document/git/FreeSeed/target/classes started by allwayz in /Volumes/Macintosh/Document/git/FreeSeed)
2020-02-20 02:47:20.787 [main] INFO  com.allwayz.freeseed.FreeseedApplication - No active profile set, falling back to default profiles: default
2020-02-20 02:47:21.201 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.allwayz.freeseed]' package. Please check your configuration.
2020-02-20 02:47:21.502 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8990 (http)
2020-02-20 02:47:21.508 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-02-20 02:47:21.508 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.30]
2020-02-20 02:47:21.651 [main] INFO  org.apache.jasper.servlet.TldScanner - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2020-02-20 02:47:21.657 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-02-20 02:47:21.658 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 849 ms
2020-02-20 02:47:21.725 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'clientInboundChannelExecutor'
2020-02-20 02:47:21.728 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'clientOutboundChannelExecutor'
2020-02-20 02:47:22.108 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'messageBrokerTaskScheduler'
2020-02-20 02:47:22.127 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'brokerChannelExecutor'
2020-02-20 02:47:22.230 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [templates/index.html]
2020-02-20 02:47:22.316 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Starting...
2020-02-20 02:47:22.317 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2020-02-20 02:47:22.317 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Started.
2020-02-20 02:47:22.321 [MessageBroker-1] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出1
2020-02-20 02:47:22.350 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8990 (http) with context path ''
2020-02-20 02:47:22.353 [main] INFO  com.allwayz.freeseed.FreeseedApplication - Started FreeseedApplication in 1.816 seconds (JVM running for 2.238)
2020-02-20 02:47:23.144 [http-nio-8990-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-02-20 02:47:23.144 [http-nio-8990-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-02-20 02:47:23.148 [http-nio-8990-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2020-02-20 02:47:23.326 [MessageBroker-2] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出2
2020-02-20 02:47:24.324 [MessageBroker-3] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出3
2020-02-20 02:47:25.323 [MessageBroker-2] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出4
2020-02-20 02:47:26.325 [MessageBroker-1] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出5
2020-02-20 02:47:27.324 [MessageBroker-5] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出6
2020-02-20 02:47:28.322 [MessageBroker-2] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出7
2020-02-20 02:47:29.326 [MessageBroker-3] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出8
2020-02-20 02:47:29.441 [SpringContextShutdownHook] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Stopping...
2020-02-20 02:47:29.441 [SpringContextShutdownHook] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2020-02-20 02:47:29.441 [SpringContextShutdownHook] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Stopped.
2020-02-20 02:47:29.442 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'brokerChannelExecutor'
2020-02-20 02:47:29.443 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'messageBrokerTaskScheduler'
2020-02-20 02:47:29.445 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'clientOutboundChannelExecutor'
2020-02-20 02:47:29.445 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'clientInboundChannelExecutor'
2020-02-20 03:04:57.127 [main] INFO  com.allwayz.freeseed.FreeseedApplication - Starting FreeseedApplication on AllwayzdeiMac.local with PID 3649 (/Volumes/Macintosh/Document/git/FreeSeed/target/classes started by allwayz in /Volumes/Macintosh/Document/git/FreeSeed)
2020-02-20 03:04:57.130 [main] INFO  com.allwayz.freeseed.FreeseedApplication - No active profile set, falling back to default profiles: default
2020-02-20 03:04:57.460 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.allwayz.freeseed]' package. Please check your configuration.
2020-02-20 03:04:57.735 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8990 (http)
2020-02-20 03:04:57.740 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-02-20 03:04:57.740 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.30]
2020-02-20 03:04:57.860 [main] INFO  org.apache.jasper.servlet.TldScanner - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2020-02-20 03:04:57.866 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-02-20 03:04:57.866 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 713 ms
2020-02-20 03:04:57.921 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'clientInboundChannelExecutor'
2020-02-20 03:04:57.924 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'clientOutboundChannelExecutor'
2020-02-20 03:04:58.277 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'messageBrokerTaskScheduler'
2020-02-20 03:04:58.292 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'brokerChannelExecutor'
2020-02-20 03:04:58.385 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [templates/index.html]
2020-02-20 03:04:58.454 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Starting...
2020-02-20 03:04:58.455 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2020-02-20 03:04:58.455 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Started.
2020-02-20 03:04:58.459 [MessageBroker-1] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出1
2020-02-20 03:04:58.487 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8990 (http) with context path ''
2020-02-20 03:04:58.491 [main] INFO  com.allwayz.freeseed.FreeseedApplication - Started FreeseedApplication in 1.628 seconds (JVM running for 2.186)
2020-02-20 03:04:59.459 [MessageBroker-2] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出2
2020-02-20 03:05:00.460 [MessageBroker-3] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出3
2020-02-20 03:05:01.463 [MessageBroker-2] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出4
2020-02-20 03:05:02.461 [MessageBroker-1] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出5
2020-02-20 03:05:03.461 [MessageBroker-5] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出6
2020-02-20 03:05:04.461 [MessageBroker-2] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出7
2020-02-20 03:05:05.462 [MessageBroker-3] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出8
2020-02-20 03:05:06.460 [MessageBroker-7] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出9
2020-02-20 03:05:07.459 [MessageBroker-5] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出10
2020-02-20 03:05:08.462 [MessageBroker-6] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出11
2020-02-20 03:05:09.461 [MessageBroker-6] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出12
2020-02-20 03:05:10.461 [MessageBroker-6] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出13
2020-02-20 03:05:11.459 [MessageBroker-6] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出14
2020-02-20 03:05:12.464 [MessageBroker-6] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出15
2020-02-20 03:05:13.461 [MessageBroker-6] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出16
2020-02-20 03:05:14.462 [MessageBroker-6] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出17
2020-02-20 03:05:15.463 [MessageBroker-6] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出18
2020-02-20 03:05:16.464 [MessageBroker-6] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出19
2020-02-20 03:05:17.464 [MessageBroker-6] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出20
2020-02-20 03:05:17.971 [http-nio-8990-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-02-20 03:05:17.972 [http-nio-8990-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-02-20 03:05:17.975 [http-nio-8990-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2020-02-20 03:05:18.459 [MessageBroker-6] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出21
2020-02-20 03:05:19.461 [MessageBroker-2] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出22
2020-02-20 03:05:20.463 [MessageBroker-2] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出23
2020-02-20 03:05:21.459 [MessageBroker-2] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出24
2020-02-20 03:05:22.459 [MessageBroker-2] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出25
2020-02-20 03:05:23.460 [MessageBroker-2] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出26
2020-02-20 03:05:24.460 [MessageBroker-9] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出27
2020-02-20 03:05:24.971 [SpringContextShutdownHook] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Stopping...
2020-02-20 03:05:24.972 [SpringContextShutdownHook] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2020-02-20 03:05:24.972 [SpringContextShutdownHook] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Stopped.
2020-02-20 03:05:24.973 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'brokerChannelExecutor'
2020-02-20 03:05:24.974 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'messageBrokerTaskScheduler'
2020-02-20 03:05:24.976 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'clientOutboundChannelExecutor'
2020-02-20 03:05:24.976 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'clientInboundChannelExecutor'
2020-02-20 03:08:28.607 [main] INFO  com.allwayz.freeseed.FreeseedApplication - Starting FreeseedApplication on AllwayzdeiMac.local with PID 3664 (/Volumes/Macintosh/Document/git/FreeSeed/target/classes started by allwayz in /Volumes/Macintosh/Document/git/FreeSeed)
2020-02-20 03:08:28.610 [main] INFO  com.allwayz.freeseed.FreeseedApplication - No active profile set, falling back to default profiles: default
2020-02-20 03:08:28.954 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.allwayz.freeseed]' package. Please check your configuration.
2020-02-20 03:08:29.243 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8990 (http)
2020-02-20 03:08:29.248 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-02-20 03:08:29.249 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.30]
2020-02-20 03:08:29.382 [main] INFO  org.apache.jasper.servlet.TldScanner - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2020-02-20 03:08:29.388 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-02-20 03:08:29.388 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 751 ms
2020-02-20 03:08:29.450 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'clientInboundChannelExecutor'
2020-02-20 03:08:29.454 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'clientOutboundChannelExecutor'
2020-02-20 03:08:29.818 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'messageBrokerTaskScheduler'
2020-02-20 03:08:29.835 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'brokerChannelExecutor'
2020-02-20 03:08:29.927 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [templates/index.html]
2020-02-20 03:08:30.001 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Starting...
2020-02-20 03:08:30.001 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2020-02-20 03:08:30.002 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Started.
2020-02-20 03:08:30.005 [MessageBroker-1] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出1
2020-02-20 03:08:30.035 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8990 (http) with context path ''
2020-02-20 03:08:30.038 [main] INFO  com.allwayz.freeseed.FreeseedApplication - Started FreeseedApplication in 1.732 seconds (JVM running for 2.361)
2020-02-20 03:08:31.008 [MessageBroker-2] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出2
2020-02-20 03:08:32.008 [MessageBroker-3] INFO  com.allwayz.freeseed.FreeseedApplication - 测试日志输出3
